75CSV  	
// AQ6375 OPTICAL SPECTRUM ANALYZER //                  
25
1974.7800, -62.754
1974.7900,-210.000
1974.8000,-210.000
1974.8100, -64.110
1974.8200, -68.321
1974.8300, -60.406
1974.8400, -64.579
1974.8500,-210.000
1974.8600,-210.000
1974.8700,-210.000
1974.8800,-210.000
1974.8900,-210.000
1974.9000, -61.208
1974.9100,-210.000
1974.9200,-210.000
1974.9300, -78.305
1974.9400,-210.000
1974.9500, -63.644
1974.9600,-210.000
1974.9700, -69.162
1974.9800, -67.862
1974.9900,-210.000
1975.0000,-210.000
1975.0100,-210.000
1975.0200, -66.926
1975.0300,-210.000
1975.0400,-210.000
1975.0500,-210.000
1975.0600, -64.331
1975.0700, -61.810
1975.0800, -67.977
1975.0900,-210.000
1975.1000,-210.000
1975.1100,-210.000
1975.1200, -65.900
1975.1300, -64.537
1975.1400,-210.000
1975.1500,-210.000
1975.1600, -65.385
1975.1700, -66.445
1975.1800, -62.024
1975.1900,-210.000
1975.2000,-210.000
1975.2100,-210.000
1975.2200, -63.150
1975.2300,-210.000
1975.2400,-210.000
1975.2500,-210.000
1975.2600,-210.000
1975.2700,-210.000
1975.2800, -63.400
1975.2900, -63.081
1975.3000, -69.568
1975.3100,-210.000
1975.3200, -78.876
1975.3300,-210.000
1975.3400,-210.000
1975.3500, -69.312
1975.3600,-210.000
1975.3700,-210.000
1975.3800,-210.000
1975.3900, -62.345
1975.4000,-210.000
1975.4100, -61.036
1975.4200, -62.146
1975.4300, -65.531
1975.4400, -66.793
1975.4500, -62.151
1975.4600, -67.426
1975.4700, -61.532
1975.4800,-210.000
1975.4900,-210.000
1975.5000, -67.966
1975.5100, -64.207
1975.5200, -65.335
1975.5300, -62.615
1975.5400, -65.905
1975.5500, -71.532
1975.5600,-210.000
1975.5700, -78.033
1975.5800, -59.617
1975.5900, -64.264
1975.6000, -60.907
1975.6100,-210.000
1975.6200,-210.000
1975.6300,-210.000
1975.6400,-210.000
1975.6500, -58.349
1975.6600,-210.000
1975.6700, -68.003
1975.6800,-210.000
1975.6900,-210.000
1975.7000, -61.356
1975.7100, -62.146
1975.7200, -66.604
1975.7300, -69.371
1975.7400, -69.211
1975.7500,-210.000
1975.7600, -60.141
1975.7700, -63.259
1975.7800,-210.000
1975.7900, -65.392
1975.8000, -65.513
1975.8100, -63.703
1975.8200, -64.467
1975.8300, -66.954
1975.8400, -60.064
1975.8500, -59.246
1975.8600, -60.929
1975.8700, -58.837
1975.8800, -59.202
1975.8900, -59.547
1975.9000, -58.749
1975.9100, -58.595
1975.9200, -57.512
1975.9300, -58.333
1975.9400, -56.668
1975.9500, -57.044
1975.9600, -56.338
1975.9700, -54.912
1975.9800, -54.538
1975.9900, -54.416
1976.0000, -53.180
1976.0100, -52.174
1976.0200, -51.997
1976.0300, -51.865
1976.0400, -51.286
1976.0500, -51.031
1976.0600, -50.732
1976.0700, -50.486
1976.0800, -50.278
1976.0900, -49.969
1976.1000, -49.859
1976.1100, -49.680
1976.1200, -49.529
1976.1300, -49.253
1976.1400, -49.384
1976.1500, -49.299
1976.1600, -48.925
1976.1700, -48.786
1976.1800, -48.916
1976.1900, -48.806
1976.2000, -48.825
1976.2100, -49.078
1976.2200, -49.267
1976.2300, -49.632
1976.2400, -49.636
1976.2500, -50.182
1976.2600, -50.655
1976.2700, -51.032
1976.2800, -51.586
1976.2900, -52.428
1976.3000, -53.484
1976.3100, -54.458
1976.3200, -55.141
1976.3300, -56.009
1976.3400, -57.112
1976.3500, -57.126
1976.3600, -59.155
1976.3700, -60.228
1976.3800, -61.074
1976.3900, -60.408
1976.4000, -66.350
1976.4100, -61.709
1976.4200, -59.683
1976.4300,-210.000
1976.4400, -67.313
1976.4500,-210.000
1976.4600, -66.574
1976.4700,-210.000
1976.4800, -75.188
1976.4900, -60.904
1976.5000, -62.427
1976.5100,-210.000
1976.5200, -62.489
1976.5300,-210.000
1976.5400,-210.000
1976.5500, -62.368
1976.5600, -63.570
1976.5700,-210.000
1976.5800,-210.000
1976.5900, -59.370
1976.6000, -66.901
1976.6100,-210.000
1976.6200, -60.719
1976.6300, -71.316
1976.6400, -61.560
1976.6500,-210.000
1976.6600, -63.782
1976.6700, -66.211
1976.6800,-210.000
1976.6900, -62.105
1976.7000,-210.000
1976.7100,-210.000
1976.7200,-210.000
1976.7300, -60.904
1976.7400, -66.182
1976.7500, -61.548
1976.7600, -67.611
1976.7700, -63.557
1976.7800, -62.034
1976.7900,-210.000
1976.8000,-210.000
1976.8100, -64.398
1976.8200,-210.000
1976.8300, -65.356
1976.8400, -66.082
1976.8500,-210.000
1976.8600,-210.000
1976.8700,-210.000
1976.8800, -65.335
1976.8900, -63.057
1976.9000,-210.000
1976.9100,-210.000
1976.9200, -59.862
1976.9300, -60.666
1976.9400,-210.000
1976.9500,-210.000
1976.9600, -68.786
1976.9700, -70.596
1976.9800, -63.158
1976.9900,-210.000
1977.0000, -64.460
1977.0100, -72.312
1977.0200, -69.268
1977.0300, -63.214
1977.0400, -64.215
1977.0500,-210.000
1977.0600,-210.000
1977.0700,-210.000
1977.0800, -74.815
1977.0900,-210.000
1977.1000, -69.825
1977.1100,-210.000
1977.1200, -64.825
1977.1300,-210.000
1977.1400, -62.430
1977.1500, -59.465
1977.1600, -60.315
1977.1700, -66.808
1977.1800,-210.000
1977.1900,-210.000
1977.2000, -67.890
1977.2100,-210.000
1977.2200, -62.669
1977.2300,-210.000
1977.2400,-210.000
1977.2500, -61.012
1977.2600,-210.000
1977.2700, -62.125
1977.2800, -66.045
1977.2900,-210.000
1977.3000,-210.000
1977.3100, -68.082
1977.3200, -68.278
1977.3300, -72.607
1977.3400,-210.000
1977.3500,-210.000
1977.3600,-210.000
1977.3700, -68.144
1977.3800,-210.000
1977.3900,-210.000
1977.4000,-210.000
1977.4100,-210.000
1977.4200, -68.602
1977.4300, -65.151
1977.4400, -65.090
1977.4500,-210.000
1977.4600, -63.722
1977.4700, -71.434
1977.4800, -61.475
1977.4900, -78.442
1977.5000, -61.457
1977.5100,-210.000
1977.5200, -63.711
1977.5300,-210.000
1977.5400, -66.638
1977.5500,-210.000
1977.5600, -63.037
1977.5700,-210.000
1977.5800, -68.139
1977.5900,-210.000
1977.6000,-210.000
1977.6100,-210.000
1977.6200,-210.000
1977.6300,-210.000
1977.6400,-210.000
1977.6500, -58.818
1977.6600, -63.952
1977.6700, -63.068
1977.6800,-210.000
1977.6900, -74.283
1977.7000, -66.228
1977.7100,-210.000
1977.7200, -66.088
1977.7300, -58.885
1977.7400, -62.655
1977.7500, -64.353
1977.7600,-210.000
1977.7700, -76.221
1977.7800,-210.000
1977.7900,-210.000
1977.8000,-210.000
1977.8100, -82.767
1977.8200,-210.000
1977.8300, -68.234
1977.8400, -70.446
1977.8500,-210.000
1977.8600, -70.591
1977.8700,-210.000
1977.8800,-210.000
1977.8900,-210.000
1977.9000,-210.000
1977.9100, -64.652
1977.9200,-210.000
1977.9300,-210.000
1977.9400, -64.042
1977.9500, -73.740
1977.9600, -58.210
1977.9700,-210.000
1977.9800, -75.762
1977.9900,-210.000
1978.0000,-210.000
1978.0100, -63.493
1978.0200,-210.000
1978.0300, -59.159
1978.0400,-210.000
1978.0500,-210.000
1978.0600,-210.000
1978.0700, -61.894
1978.0800,-210.000
1978.0900,-210.000
1978.1000,-210.000
1978.1100, -65.714
1978.1200,-210.000
1978.1300, -61.714
1978.1400,-210.000
1978.1500,-210.000
1978.1600,-210.000
1978.1700,-210.000
1978.1800,-210.000
1978.1900,-210.000
1978.2000,-210.000
1978.2100, -73.838
1978.2200,-210.000
1978.2300,-210.000
1978.2400, -68.947
1978.2500, -69.645
1978.2600, -65.705
1978.2700, -70.226
1978.2800, -75.507
1978.2900,-210.000
1978.3000,-210.000
1978.3100, -66.345
1978.3200,-210.000
1978.3300, -65.328
1978.3400,-210.000
1978.3500,-210.000
1978.3600,-210.000
1978.3700,-210.000
1978.3800, -58.609
1978.3900, -65.322
1978.4000, -61.747
1978.4100, -77.273
1978.4200,-210.000
1978.4300, -64.378
1978.4400, -62.417
1978.4500, -68.969
1978.4600, -63.040
1978.4700, -63.385
1978.4800,-210.000
1978.4900,-210.000
1978.5000,-210.000
