75CSV  	
// AQ6375 OPTICAL SPECTRUM ANALYZER //                  
25
1974.7800,-210.000
1974.7900,-210.000
1974.8000, -69.328
1974.8100,-210.000
1974.8200,-210.000
1974.8300, -61.365
1974.8400,-210.000
1974.8500,-210.000
1974.8600,-210.000
1974.8700, -66.392
1974.8800, -77.912
1974.8900, -73.681
1974.9000,-210.000
1974.9100,-210.000
1974.9200,-210.000
1974.9300,-210.000
1974.9400, -71.584
1974.9500, -63.310
1974.9600, -60.999
1974.9700, -60.191
1974.9800,-210.000
1974.9900, -68.014
1975.0000, -61.794
1975.0100,-210.000
1975.0200,-210.000
1975.0300, -62.736
1975.0400, -60.461
1975.0500, -64.139
1975.0600,-210.000
1975.0700,-210.000
1975.0800, -78.899
1975.0900, -66.059
1975.1000,-210.000
1975.1100,-210.000
1975.1200, -68.471
1975.1300,-210.000
1975.1400,-210.000
1975.1500,-210.000
1975.1600, -71.724
1975.1700, -81.458
1975.1800, -62.729
1975.1900, -70.668
1975.2000, -69.678
1975.2100,-210.000
1975.2200,-210.000
1975.2300,-210.000
1975.2400,-210.000
1975.2500,-210.000
1975.2600,-210.000
1975.2700,-210.000
1975.2800, -66.831
1975.2900,-210.000
1975.3000,-210.000
1975.3100, -62.548
1975.3200,-210.000
1975.3300,-210.000
1975.3400,-210.000
1975.3500, -72.941
1975.3600,-210.000
1975.3700,-210.000
1975.3800,-210.000
1975.3900, -63.245
1975.4000,-210.000
1975.4100,-210.000
1975.4200, -70.299
1975.4300, -63.993
1975.4400, -67.772
1975.4500,-210.000
1975.4600,-210.000
1975.4700, -71.732
1975.4800, -66.887
1975.4900, -75.980
1975.5000, -73.138
1975.5100,-210.000
1975.5200, -62.518
1975.5300, -68.409
1975.5400, -74.435
1975.5500,-210.000
1975.5600,-210.000
1975.5700,-210.000
1975.5800, -68.129
1975.5900,-210.000
1975.6000,-210.000
1975.6100, -70.963
1975.6200, -69.229
1975.6300, -65.100
1975.6400,-210.000
1975.6500,-210.000
1975.6600,-210.000
1975.6700,-210.000
1975.6800,-210.000
1975.6900,-210.000
1975.7000,-210.000
1975.7100, -69.750
1975.7200, -69.314
1975.7300, -72.099
1975.7400,-210.000
1975.7500,-210.000
1975.7600,-210.000
1975.7700, -66.940
1975.7800, -67.734
1975.7900, -63.441
1975.8000, -59.615
1975.8100, -67.895
1975.8200,-210.000
1975.8300, -61.282
1975.8400, -63.907
1975.8500, -61.600
1975.8600, -61.719
1975.8700, -62.298
1975.8800, -61.388
1975.8900, -59.908
1975.9000, -60.352
1975.9100, -57.828
1975.9200, -57.974
1975.9300, -57.895
1975.9400, -57.943
1975.9500, -56.029
1975.9600, -55.523
1975.9700, -55.363
1975.9800, -54.381
1975.9900, -53.644
1976.0000, -52.878
1976.0100, -52.333
1976.0200, -51.820
1976.0300, -51.408
1976.0400, -50.540
1976.0500, -50.086
1976.0600, -49.840
1976.0700, -48.993
1976.0800, -48.239
1976.0900, -47.658
1976.1000, -47.419
1976.1100, -46.896
1976.1200, -46.428
1976.1300, -46.098
1976.1400, -46.039
1976.1500, -45.737
1976.1600, -45.564
1976.1700, -45.428
1976.1800, -45.260
1976.1900, -45.203
1976.2000, -45.235
1976.2100, -45.175
1976.2200, -45.327
1976.2300, -45.521
1976.2400, -45.568
1976.2500, -45.707
1976.2600, -45.935
1976.2700, -46.024
1976.2800, -46.353
1976.2900, -46.840
1976.3000, -47.277
1976.3100, -47.609
1976.3200, -48.328
1976.3300, -48.887
1976.3400, -49.211
1976.3500, -49.596
1976.3600, -50.042
1976.3700, -50.420
1976.3800, -51.258
1976.3900, -51.612
1976.4000, -52.319
1976.4100, -52.761
1976.4200, -53.761
1976.4300, -54.701
1976.4400, -55.427
1976.4500, -56.146
1976.4600, -56.930
1976.4700, -58.339
1976.4800, -58.572
1976.4900, -58.478
1976.5000, -68.089
1976.5100,-210.000
1976.5200, -68.454
1976.5300, -65.565
1976.5400,-210.000
1976.5500, -63.791
1976.5600, -63.675
1976.5700, -61.779
1976.5800,-210.000
1976.5900, -64.674
1976.6000, -61.703
1976.6100, -62.404
1976.6200, -63.464
1976.6300, -71.073
1976.6400,-210.000
1976.6500,-210.000
1976.6600,-210.000
1976.6700,-210.000
1976.6800, -73.109
1976.6900, -70.574
1976.7000,-210.000
1976.7100, -66.103
1976.7200,-210.000
1976.7300, -77.791
1976.7400,-210.000
1976.7500,-210.000
1976.7600, -66.115
1976.7700,-210.000
1976.7800, -64.309
1976.7900, -66.123
1976.8000, -65.010
1976.8100,-210.000
1976.8200,-210.000
1976.8300,-210.000
1976.8400, -77.035
1976.8500, -65.301
1976.8600, -80.782
1976.8700, -61.653
1976.8800,-210.000
1976.8900, -65.254
1976.9000,-210.000
1976.9100, -66.945
1976.9200, -63.728
1976.9300, -67.549
1976.9400, -66.952
1976.9500,-210.000
1976.9600,-210.000
1976.9700,-210.000
1976.9800, -64.533
1976.9900,-210.000
1977.0000, -69.367
1977.0100,-210.000
1977.0200,-210.000
1977.0300, -64.290
1977.0400, -71.922
1977.0500,-210.000
1977.0600, -63.745
1977.0700, -64.371
1977.0800,-210.000
1977.0900, -70.286
1977.1000,-210.000
1977.1100,-210.000
1977.1200, -66.013
1977.1300,-210.000
1977.1400, -67.162
1977.1500,-210.000
1977.1600, -71.960
1977.1700,-210.000
1977.1800, -63.498
1977.1900, -70.939
1977.2000, -60.340
1977.2100,-210.000
1977.2200, -79.986
1977.2300,-210.000
1977.2400,-210.000
1977.2500, -64.051
1977.2600,-210.000
1977.2700,-210.000
1977.2800, -63.344
1977.2900, -65.973
1977.3000,-210.000
1977.3100, -63.626
1977.3200,-210.000
1977.3300,-210.000
1977.3400,-210.000
1977.3500,-210.000
1977.3600,-210.000
1977.3700,-210.000
1977.3800, -80.728
1977.3900,-210.000
1977.4000,-210.000
1977.4100,-210.000
1977.4200, -63.935
1977.4300,-210.000
1977.4400,-210.000
1977.4500, -64.549
1977.4600,-210.000
1977.4700,-210.000
1977.4800, -61.627
1977.4900,-210.000
1977.5000,-210.000
1977.5100,-210.000
1977.5200,-210.000
1977.5300, -71.244
1977.5400,-210.000
1977.5500,-210.000
1977.5600, -71.981
1977.5700,-210.000
1977.5800,-210.000
1977.5900,-210.000
1977.6000, -70.726
1977.6100, -66.306
1977.6200,-210.000
1977.6300,-210.000
1977.6400, -66.399
1977.6500,-210.000
1977.6600,-210.000
1977.6700, -60.754
1977.6800, -65.178
1977.6900, -65.667
1977.7000,-210.000
1977.7100, -62.898
1977.7200, -62.406
1977.7300, -76.520
1977.7400, -61.983
1977.7500,-210.000
1977.7600,-210.000
1977.7700, -64.666
1977.7800, -66.830
1977.7900, -73.518
1977.8000,-210.000
1977.8100,-210.000
1977.8200, -61.607
1977.8300, -67.334
1977.8400, -69.604
1977.8500, -68.803
1977.8600,-210.000
1977.8700,-210.000
1977.8800,-210.000
1977.8900,-210.000
1977.9000, -71.593
1977.9100,-210.000
1977.9200, -63.842
1977.9300,-210.000
1977.9400, -62.247
1977.9500,-210.000
1977.9600,-210.000
1977.9700,-210.000
1977.9800, -63.648
1977.9900,-210.000
1978.0000, -71.714
1978.0100,-210.000
1978.0200,-210.000
1978.0300, -67.959
1978.0400, -71.775
1978.0500, -63.779
1978.0600,-210.000
1978.0700,-210.000
1978.0800, -67.638
1978.0900, -71.126
1978.1000, -63.985
1978.1100,-210.000
1978.1200,-210.000
1978.1300,-210.000
1978.1400, -63.271
1978.1500, -66.880
1978.1600,-210.000
1978.1700,-210.000
1978.1800, -67.223
1978.1900, -66.107
1978.2000,-210.000
1978.2100,-210.000
1978.2200,-210.000
1978.2300, -75.282
1978.2400,-210.000
1978.2500, -71.147
1978.2600, -72.415
1978.2700, -66.297
1978.2800,-210.000
1978.2900, -73.203
1978.3000,-210.000
1978.3100, -71.635
1978.3200, -64.882
1978.3300, -62.153
1978.3400, -81.384
1978.3500, -70.860
1978.3600, -76.416
1978.3700,-210.000
1978.3800, -67.734
1978.3900,-210.000
1978.4000,-210.000
1978.4100,-210.000
1978.4200,-210.000
1978.4300,-210.000
1978.4400,-210.000
1978.4500,-210.000
1978.4600, -63.559
1978.4700, -98.068
1978.4800, -63.538
1978.4900, -71.932
1978.5000,-210.000
